1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.2,3,5.62,22-11-2014 20:14:54,22-11-2014 20:14:37,1,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.22,5,345.6,22-11-2014 20:14:36,22-11-2014 20:12:12,1,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.22,3,53.72,22-11-2014 16:07:33,22-11-2014 16:05:56,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.24,2,4,22-11-2014 20:14:36,22-11-2014 20:14:36,1,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.24,7,408.84,22-11-2014 16:11:28,22-11-2014 15:16:06,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.26,12,520.4,22-11-2014 20:13:21,22-11-2014 20:06:53,1,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.26,12,559.92,22-11-2014 17:05:04,22-11-2014 07:22:20,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.28,47,3541.58,22-11-2014 19:40:00,22-11-2014 09:08:52,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.3,29,535.7,22-11-2014 20:01:23,22-11-2014 12:45:15,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.32,44,2790.72,22-11-2014 20:02:20,22-11-2014 16:01:55,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,890014,The Draw (HT),2.34,22,2220.32,22-11-2014 19:53:56,22-11-2014 17:50:49,1,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),3,2,4,22-11-2014 20:16:40,22-11-2014 20:16:40,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4,4,9.62,22-11-2014 20:30:42,22-11-2014 20:30:09,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),5,3,12,22-11-2014 20:36:20,22-11-2014 20:36:20,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),7,4,14.22,22-11-2014 20:41:35,22-11-2014 20:40:12,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),8,2,5.62,22-11-2014 20:44:04,22-11-2014 20:44:04,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),9,4,28,22-11-2014 20:45:12,22-11-2014 20:43:42,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),20,4,8,22-11-2014 20:47:00,22-11-2014 20:46:01,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),25,2,3.46,22-11-2014 20:49:36,22-11-2014 20:49:36,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.14,3,48.34,22-11-2014 20:06:43,22-11-2014 20:06:32,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.18,2,5.62,22-11-2014 20:07:08,22-11-2014 20:07:08,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.4,2,4.44,22-11-2014 20:08:45,22-11-2014 20:08:45,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.44,2,4,18-11-2014 18:07:06,18-11-2014 18:07:06,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.46,2,4,22-11-2014 20:10:02,22-11-2014 20:10:02,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.58,2,20,19-11-2014 16:40:30,19-11-2014 16:40:30,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.6,2,5.62,21-11-2014 23:29:24,21-11-2014 23:29:24,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.64,2,10,22-11-2014 20:11:50,22-11-2014 20:11:50,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.72,14,339.5,22-11-2014 20:02:53,20-11-2014 17:10:58,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.74,46,1949.86,22-11-2014 19:59:50,22-11-2014 10:10:57,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.76,3,19.66,22-11-2014 20:14:38,22-11-2014 20:14:25,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.76,41,2046.14,22-11-2014 20:02:54,22-11-2014 11:59:02,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.78,17,208.78,22-11-2014 20:02:54,22-11-2014 08:25:51,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.8,2,6.92,22-11-2014 20:15:06,22-11-2014 20:15:06,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.8,18,572.64,22-11-2014 19:13:05,22-11-2014 14:17:57,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.82,9,562.3,22-11-2014 19:27:46,22-11-2014 19:20:21,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.86,6,440.86,22-11-2014 16:11:07,22-11-2014 16:03:03,0,PE
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.9,2,10,22-11-2014 20:16:34,22-11-2014 20:16:34,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),2.98,4,88,22-11-2014 20:16:40,22-11-2014 20:15:25,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),3.05,3,90.38,22-11-2014 20:20:34,22-11-2014 20:19:37,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),3.5,2,14.04,22-11-2014 20:27:41,22-11-2014 20:27:41,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),3.8,2,6,22-11-2014 20:29:00,22-11-2014 20:29:00,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),3.95,4,198.4,22-11-2014 20:29:28,22-11-2014 20:28:49,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4.1,6,722.2,22-11-2014 20:31:24,22-11-2014 20:30:30,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4.2,7,41.02,22-11-2014 20:34:01,22-11-2014 20:31:46,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4.3,2,4,22-11-2014 20:34:01,22-11-2014 20:34:01,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4.5,2,60,22-11-2014 20:35:06,22-11-2014 20:35:06,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4.7,2,8.42,22-11-2014 20:33:09,22-11-2014 20:33:09,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),4.9,2,4,22-11-2014 20:36:20,22-11-2014 20:36:20,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),5.3,2,10,22-11-2014 20:36:57,22-11-2014 20:36:57,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),5.5,6,75.86,22-11-2014 20:38:59,22-11-2014 20:37:18,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),5.6,3,12.64,22-11-2014 20:39:48,22-11-2014 20:39:32,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),6.4,8,63.22,22-11-2014 20:40:44,22-11-2014 20:38:46,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),6.6,4,11.24,22-11-2014 20:38:17,22-11-2014 20:37:54,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),7.2,2,1.4,22-11-2014 20:41:35,22-11-2014 20:41:35,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),7.4,3,9.62,22-11-2014 20:42:21,22-11-2014 20:41:53,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),7.6,2,10,22-11-2014 20:42:54,22-11-2014 20:42:54,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),8.2,2,5.62,22-11-2014 20:43:38,22-11-2014 20:43:38,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),8.4,2,2.6,22-11-2014 20:44:55,22-11-2014 20:44:55,0,IP
1,2254411,11/22/2014 08:11:03,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Half Time,22-11-2014 20:03:37,902985,Aston Villa (HT),9.4,2,1.4,22-11-2014 20:44:55,22-11-2014 20:44:55,0,IP
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,2,16,823.38,22-11-2014 20:02:04,22-11-2014 09:48:57,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.9,3,302,21-11-2014 20:09:47,21-11-2014 18:44:23,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.91,2,49.84,22-11-2014 19:28:49,22-11-2014 19:28:49,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.92,16,941.34,22-11-2014 19:39:51,22-11-2014 10:27:44,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.93,6,184.2,22-11-2014 19:17:25,22-11-2014 18:53:48,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.94,23,1283.02,22-11-2014 19:51:17,22-11-2014 18:01:40,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.95,32,4822.26,22-11-2014 19:37:40,22-11-2014 12:16:02,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.96,26,1399.08,22-11-2014 20:02:21,22-11-2014 13:43:27,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.97,7,92.2,22-11-2014 17:50:13,22-11-2014 13:43:27,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.98,10,1000,22-11-2014 19:56:42,22-11-2014 17:27:24,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,1.99,3,888,21-11-2014 22:14:21,21-11-2014 20:09:47,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,2.02,13,1190.18,22-11-2014 20:01:27,22-11-2014 09:49:56,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975549,5 pts and Under,2.04,4,70.26,22-11-2014 10:15:27,22-11-2014 08:33:41,1,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3,4,292.36,22-11-2014 16:46:11,21-11-2014 19:19:56,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,2.62,2,14.04,21-11-2014 12:03:27,21-11-2014 12:03:27,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.05,7,307,22-11-2014 16:46:11,22-11-2014 16:31:20,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.1,4,148,22-11-2014 16:31:20,22-11-2014 16:30:52,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.15,5,23.48,22-11-2014 16:30:52,22-11-2014 15:29:53,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.2,4,28,22-11-2014 19:58:58,22-11-2014 18:24:29,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.25,11,188.82,22-11-2014 19:43:06,22-11-2014 09:48:57,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.3,20,542,22-11-2014 19:54:44,22-11-2014 08:33:41,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975550,6 to 8 pts,3.35,3,116.76,22-11-2014 19:58:26,22-11-2014 19:40:05,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5,7,432,22-11-2014 20:00:37,22-11-2014 16:32:31,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,4.5,2,20.78,22-11-2014 06:33:23,22-11-2014 06:33:23,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,4.6,2,5.62,22-11-2014 08:33:11,22-11-2014 08:33:11,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,4.8,2,4,22-11-2014 11:48:51,22-11-2014 11:48:51,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,4.9,5,34.32,22-11-2014 20:03:15,22-11-2014 13:59:04,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5.1,11,71.36,22-11-2014 19:58:24,22-11-2014 16:31:30,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5.2,26,972,22-11-2014 19:57:08,22-11-2014 14:32:22,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5.3,22,368.72,22-11-2014 19:54:12,22-11-2014 09:48:57,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5.4,42,518.36,22-11-2014 19:32:53,22-11-2014 09:50:29,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5.5,11,618.72,22-11-2014 18:45:14,22-11-2014 17:51:12,0,NI
1,2254412,11/22/2014 10:11:22,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Odds,,975551,9 pts and Above,5.6,5,46.02,22-11-2014 19:02:09,22-11-2014 18:53:49,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26,2,100,22-11-2014 14:38:51,22-11-2014 14:38:51,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,27,29,122,22-11-2014 19:56:23,22-11-2014 17:48:13,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,28,4,12,22-11-2014 09:05:53,22-11-2014 08:51:14,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,30,2,20,22-11-2014 00:28:17,22-11-2014 00:28:17,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.05,3,20,22-11-2014 14:03:45,22-11-2014 14:01:41,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.15,3,8,22-11-2014 18:42:59,22-11-2014 18:42:09,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.2,2,6,22-11-2014 15:53:00,22-11-2014 15:53:00,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.25,6,80,22-11-2014 16:11:26,22-11-2014 15:53:00,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.3,5,6,22-11-2014 18:57:11,22-11-2014 18:39:55,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.8,4,6,22-11-2014 19:06:00,22-11-2014 18:57:11,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.85,3,4,22-11-2014 16:47:53,22-11-2014 16:11:26,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.9,6,16,22-11-2014 19:49:26,22-11-2014 09:49:29,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,26.95,7,22,22-11-2014 17:11:03,22-11-2014 09:13:42,0,NI
1,2254413,11/22/2014 10:11:12,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Bookings Index,,5981,Bookings,27.05,3,8,22-11-2014 20:02:32,22-11-2014 20:02:20,0,NI
